ticker,strategy,region,latest_signal,latest_signal_date,final_price,total_return,buy_hold_return
SDR.L,OBV,Europe,BUY,2026-06-16,585.0,0.2562756365193967,-0.026163998719791914
SDR.L,VWAP,Europe,BUY,2026-01-16,585.0,0.20283819544728884,-0.026163998719791914
SDR.L,Supertrend,Europe,BUY,2026-04-10,585.0,0.11463349773195242,-0.026163998719791914
SDR.L,Parabolic_SAR,Europe,BUY,2026-06-05,585.0,-0.004631352563969449,-0.026163998719791914
SDR.L,Williams_R,Europe,BUY,2026-06-10,585.0,-0.24097974272994943,-0.026163998719791914
SDR.L,ROC_Momentum,Europe,BUY,2026-06-12,585.0,0.1666781374790833,-0.026163998719791914
SDR.L,Donchian_Channel,Europe,BUY,2026-05-15,585.0,0.014605622076185864,-0.026163998719791914
SDR.L,Keltner_Channel,Europe,SELL,2026-06-08,585.0,0.187636642302795,-0.026163998719791914
SMT.L,RSI,Europe,BUY,2026-06-24,1406.0,-0.22868383311925117,0.07148155035598211
SMT.L,ADX_DI,Europe,SELL,2026-06-24,1406.0,0.47199392703695503,0.07148155035598211
SMT.L,ATR_Breakout,Europe,SELL,2026-04-28,1406.0,-0.01712646985088977,0.07148155035598211
SMT.L,SMA_Crossover,Europe,BUY,2025-06-20,1406.0,0.714772634979782,0.07148155035598211
SMT.L,EMA_Crossover,Europe,SELL,2026-06-23,1406.0,0.1280163225705777,0.07148155035598211
SMT.L,MACD,Europe,SELL,2026-06-05,1406.0,-0.21377321492033863,0.07148155035598211
SMT.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-17,1406.0,-0.026630867850278447,0.07148155035598211
SMT.L,Stochastic,Europe,BUY,2026-06-11,1406.0,0.12831256553843579,0.07148155035598211
SMT.L,CCI,Europe,SELL,2026-06-18,1406.0,0.027273627223415496,0.07148155035598211
SMT.L,MFI,Europe,SELL,2026-01-14,1406.0,-0.07318957634594171,0.07148155035598211
SMT.L,OBV,Europe,SELL,2026-06-22,1406.0,0.25403084272226645,0.07148155035598211
SMT.L,VWAP,Europe,SELL,2025-04-04,1406.0,-0.17895707888880844,0.07148155035598211
SMT.L,Supertrend,Europe,SELL,2026-06-08,1406.0,-0.1476580776391882,0.07148155035598211
SMT.L,Parabolic_SAR,Europe,SELL,2026-06-23,1406.0,0.7029321005372668,0.07148155035598211
SMT.L,Williams_R,Europe,BUY,2026-06-15,1406.0,-0.40989646669715984,0.07148155035598211
SMT.L,ROC_Momentum,Europe,SELL,2026-06-08,1406.0,-0.012437690680371634,0.07148155035598211
SMT.L,Donchian_Channel,Europe,SELL,2026-06-23,1406.0,0.01752893119074015,0.07148155035598211
SMT.L,Keltner_Channel,Europe,SELL,2026-06-24,1406.0,-0.055368348082938064,0.07148155035598211
SGRO.L,RSI,Europe,SELL,2026-06-24,871.4000244140625,-0.17802382337868786,-0.21469679589876098
SGRO.L,ADX_DI,Europe,SELL,2026-06-12,871.4000244140625,-0.15222670671200375,-0.21469679589876098
SGRO.L,ATR_Breakout,Europe,BUY,2026-06-15,871.4000244140625,-0.1977567350099881,-0.21469679589876098
SGRO.L,SMA_Crossover,Europe,BUY,2026-06-18,871.4000244140625,0.16668507470728547,-0.21469679589876098
SGRO.L,EMA_Crossover,Europe,BUY,2026-05-27,871.4000244140625,-0.3164533009904736,-0.21469679589876098
SGRO.L,MACD,Europe,BUY,2026-06-11,871.4000244140625,-0.30910364305248067,-0.21469679589876098
SGRO.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,871.4000244140625,-0.09985208798063705,-0.21469679589876098
SGRO.L,Stochastic,Europe,SELL,2026-06-02,871.4000244140625,-0.25228229043667005,-0.21469679589876098
SGRO.L,CCI,Europe,SELL,2026-06-18,871.4000244140625,-0.3345700391020947,-0.21469679589876098
SGRO.L,MFI,Europe,SELL,2026-06-16,871.4000244140625,-0.25668949810058067,-0.21469679589876098
SGRO.L,OBV,Europe,BUY,2026-06-24,871.4000244140625,-0.48870864814968706,-0.21469679589876098
SGRO.L,VWAP,Europe,BUY,2026-06-24,871.4000244140625,-0.0771259624332146,-0.21469679589876098
SGRO.L,Supertrend,Europe,BUY,2026-04-20,871.4000244140625,-0.34028364457875704,-0.21469679589876098
SGRO.L,Parabolic_SAR,Europe,BUY,2026-06-24,871.4000244140625,-0.4375013410262898,-0.21469679589876098
SGRO.L,Williams_R,Europe,SELL,2026-06-15,871.4000244140625,-0.3659332717639712,-0.21469679589876098
SGRO.L,ROC_Momentum,Europe,BUY,2026-06-11,871.4000244140625,-0.32221289574422346,-0.21469679589876098
SGRO.L,Donchian_Channel,Europe,BUY,2026-06-15,871.4000244140625,-0.26837907318445303,-0.21469679589876098
SGRO.L,Keltner_Channel,Europe,BUY,2026-06-24,871.4000244140625,-0.23973330261677847,-0.21469679589876098
SVT.L,RSI,Europe,BUY,2026-06-18,2934.0,0.081133071049713,0.16670108230132544
SVT.L,ADX_DI,Europe,BUY,2026-06-24,2934.0,-0.17789379377026016,0.16670108230132544
SVT.L,ATR_Breakout,Europe,SELL,2026-03-06,2934.0,-0.12810208508829402,0.16670108230132544
SVT.L,SMA_Crossover,Europe,BUY,2025-10-22,2934.0,-0.2630645691861111,0.16670108230132544
SVT.L,EMA_Crossover,Europe,SELL,2026-05-15,2934.0,-0.29759281017628864,0.16670108230132544
SVT.L,MACD,Europe,BUY,2026-06-24,2934.0,-0.08610905629218596,0.16670108230132544
SVT.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,2934.0,0.2535060321583322,0.16670108230132544
SVT.L,Stochastic,Europe,BUY,2026-05-19,2934.0,0.22981370173344512,0.16670108230132544
SVT.L,CCI,Europe,BUY,2026-06-05,2934.0,-0.19879620902632586,0.16670108230132544
SVT.L,MFI,Europe,SELL,2026-04-15,2934.0,0.0158484631386862,0.16670108230132544
SVT.L,OBV,Europe,BUY,2026-06-23,2934.0,-0.41899072656271463,0.16670108230132544
SVT.L,VWAP,Europe,BUY,2025-10-13,2934.0,-0.2341205146028119,0.16670108230132544
SVT.L,Supertrend,Europe,SELL,2026-04-29,2934.0,-0.28681870222850514,0.16670108230132544
SVT.L,Parabolic_SAR,Europe,SELL,2026-05-15,2934.0,-0.2798124354055374,0.16670108230132544
SVT.L,Williams_R,Europe,BUY,2026-04-24,2934.0,0.0985469949739576,0.16670108230132544
SVT.L,ROC_Momentum,Europe,BUY,2026-06-24,2934.0,-0.42175729391453654,0.16670108230132544
SVT.L,Donchian_Channel,Europe,SELL,2026-06-19,2934.0,-0.20632499430060344,0.16670108230132544
SVT.L,Keltner_Channel,Europe,SELL,2026-06-23,2934.0,-0.2884365675673236,0.16670108230132544
SHEL.L,RSI,Europe,SELL,2026-06-15,2946.5,0.3745345438651555,1.0439663487776836
SHEL.L,ADX_DI,Europe,SELL,2026-06-03,2946.5,-0.2472499887035212,1.0439663487776836
SHEL.L,ATR_Breakout,Europe,SELL,2026-04-14,2946.5,-0.02124792708570458,1.0439663487776836
SHEL.L,SMA_Crossover,Europe,BUY,2025-07-25,2946.5,-0.09419658871832981,1.0439663487776836
SHEL.L,EMA_Crossover,Europe,SELL,2026-04-23,2946.5,0.17188071112023717,1.0439663487776836
SHEL.L,MACD,Europe,SELL,2026-06-15,2946.5,0.34142730609289645,1.0439663487776836
SHEL.L,Bollinger_Mean_Reversion,Europe,BUY,2026-06-22,2946.5,0.19277897422902388,1.0439663487776836
SHEL.L,Stochastic,Europe,BUY,2026-05-12,2946.5,0.8045442868647001,1.0439663487776836
SHEL.L,CCI,Europe,BUY,2026-06-23,2946.5,0.3760758804030556,1.0439663487776836
SHEL.L,MFI,Europe,SELL,2026-03-16,2946.5,0.19080220501679596,1.0439663487776836
SHEL.L,OBV,Europe,BUY,2026-06-22,2946.5,0.12226135743060985,1.0439663487776836
SHEL.L,VWAP,Europe,SELL,2021-11-26,2946.5,0.02899922278250233,1.0439663487776836
SHEL.L,Supertrend,Europe,SELL,2026-04-17,2946.5,0.5502118658801434,1.0439663487776836
SHEL.L,Parabolic_SAR,Europe,SELL,2026-06-09,2946.5,0.10220212562812904,1.0439663487776836
SHEL.L,Williams_R,Europe,BUY,2026-04-21,2946.5,0.21261159708005653,1.0439663487776836
SHEL.L,ROC_Momentum,Europe,SELL,2026-06-15,2946.5,-0.03193715096767901,1.0439663487776836
SHEL.L,Donchian_Channel,Europe,SELL,2026-06-18,2946.5,0.35783350260115493,1.0439663487776836
SHEL.L,Keltner_Channel,Europe,SELL,2026-06-24,2946.5,0.009917589789416524,1.0439663487776836
SMIN.L,RSI,Europe,SELL,2026-06-18,2590.0,0.44549769771254016,0.6371330233852998
SMIN.L,ADX_DI,Europe,BUY,2026-06-16,2590.0,0.17006589793441654,0.6371330233852998
SMIN.L,ATR_Breakout,Europe,SELL,2026-04-28,2590.0,-0.03936125983426646,0.6371330233852998
SMIN.L,SMA_Crossover,Europe,BUY,2026-06-04,2590.0,0.22233581757942283,0.6371330233852998
SMIN.L,EMA_Crossover,Europe,BUY,2026-06-16,2590.0,-0.15173813869500463,0.6371330233852998
SMIN.L,MACD,Europe,BUY,2026-06-08,2590.0,0.15921385105479277,0.6371330233852998
SMIN.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,2590.0,0.261727382120704,0.6371330233852998
SMIN.L,Stochastic,Europe,SELL,2026-06-23,2590.0,0.7087845518437113,0.6371330233852998
SMIN.L,CCI,Europe,SELL,2026-06-23,2590.0,0.32368626036437237,0.6371330233852998
SMIN.L,MFI,Europe,SELL,2025-10-13,2590.0,0.3897533444788243,0.6371330233852998
SMIN.L,OBV,Europe,SELL,2026-06-19,2590.0,-0.0672709939609058,0.6371330233852998
SMIN.L,VWAP,Europe,BUY,2024-11-14,2590.0,0.44147660844773257,0.6371330233852998
SMIN.L,Supertrend,Europe,BUY,2026-06-23,2590.0,0.15915149166408682,0.6371330233852998
SMIN.L,Parabolic_SAR,Europe,BUY,2026-06-08,2590.0,-0.11679021097627865,0.6371330233852998
SMIN.L,Williams_R,Europe,SELL,2026-06-15,2590.0,0.16881501614598218,0.6371330233852998
SMIN.L,ROC_Momentum,Europe,BUY,2026-06-15,2590.0,-0.10740361490615087,0.6371330233852998
SMIN.L,Donchian_Channel,Europe,BUY,2026-06-16,2590.0,-0.0043648678132229175,0.6371330233852998
SMIN.L,Keltner_Channel,Europe,SELL,2026-06-11,2590.0,-0.07435270338275095,0.6371330233852998
SN.L,RSI,Europe,SELL,2026-06-11,1152.5,-0.12570783092547808,-0.25906684272953534
SN.L,ADX_DI,Europe,SELL,2026-06-24,1152.5,-0.3041245039912005,-0.25906684272953534
SN.L,ATR_Breakout,Europe,SELL,2026-03-06,1152.5,-0.4021028327335294,-0.25906684272953534
SN.L,SMA_Crossover,Europe,SELL,2026-03-27,1152.5,-0.289695030222457,-0.25906684272953534
SN.L,EMA_Crossover,Europe,SELL,2026-04-22,1152.5,-0.2029633511197615,-0.25906684272953534
SN.L,MACD,Europe,BUY,2026-06-24,1152.5,-0.48035757299077697,-0.25906684272953534
SN.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,1152.5,0.16999578277325364,-0.25906684272953534
SN.L,Stochastic,Europe,BUY,2026-05-01,1152.5,0.027663894656029517,-0.25906684272953534
SN.L,CCI,Europe,SELL,2026-06-22,1152.5,0.07980293827084278,-0.25906684272953534
SN.L,MFI,Europe,BUY,2026-05-13,1152.5,-0.3681726741962887,-0.25906684272953534
SN.L,OBV,Europe,SELL,2026-06-11,1152.5,-0.33377312685419763,-0.25906684272953534
SN.L,VWAP,Europe,SELL,2026-06-11,1152.5,-0.3150795781725255,-0.25906684272953534
SN.L,Supertrend,Europe,SELL,2026-04-23,1152.5,-0.24101374335699138,-0.25906684272953534
SN.L,Parabolic_SAR,Europe,SELL,2026-06-23,1152.5,-0.4250451586824622,-0.25906684272953534
SN.L,Williams_R,Europe,BUY,2026-06-24,1152.5,0.07010653295621723,-0.25906684272953534
SN.L,ROC_Momentum,Europe,BUY,2026-06-24,1152.5,-0.5562067877862924,-0.25906684272953534
SN.L,Donchian_Channel,Europe,SELL,2026-05-11,1152.5,-0.18592204811698804,-0.25906684272953534
SN.L,Keltner_Channel,Europe,SELL,2026-06-23,1152.5,-0.053171533658229055,-0.25906684272953534
SPX.L,RSI,Europe,SELL,2026-06-23,6890.0,-0.30798161429345544,-0.49551409424517134
SPX.L,ADX_DI,Europe,BUY,2026-06-23,6890.0,0.010368428140776086,-0.49551409424517134
SPX.L,ATR_Breakout,Europe,SELL,2026-04-28,6890.0,0.006629918395915774,-0.49551409424517134
SPX.L,SMA_Crossover,Europe,BUY,2026-06-04,6890.0,-0.18140156377416042,-0.49551409424517134
SPX.L,EMA_Crossover,Europe,SELL,2026-05-15,6890.0,-0.502352735484325,-0.49551409424517134
SPX.L,MACD,Europe,BUY,2026-06-16,6890.0,0.12229861359068782,-0.49551409424517134
SPX.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,6890.0,-0.44301417033761636,-0.49551409424517134
SPX.L,Stochastic,Europe,SELL,2026-06-19,6890.0,-0.44505568918345606,-0.49551409424517134
SPX.L,CCI,Europe,SELL,2026-06-23,6890.0,-0.20211186565781808,-0.49551409424517134
SPX.L,MFI,Europe,BUY,2026-03-24,6890.0,-0.3384425577159805,-0.49551409424517134
SPX.L,OBV,Europe,SELL,2026-06-19,6890.0,-0.034775917387495796,-0.49551409424517134
SPX.L,VWAP,Europe,SELL,2023-02-06,6890.0,-0.016183923208455055,-0.49551409424517134
SPX.L,Supertrend,Europe,SELL,2026-05-15,6890.0,-0.24273777997289525,-0.49551409424517134
SPX.L,Parabolic_SAR,Europe,BUY,2026-05-27,6890.0,-0.16122616332879153,-0.49551409424517134
SPX.L,Williams_R,Europe,SELL,2026-06-22,6890.0,-0.35044464473890347,-0.49551409424517134
SPX.L,ROC_Momentum,Europe,BUY,2026-06-24,6890.0,-0.1420922014670916,-0.49551409424517134
SPX.L,Donchian_Channel,Europe,SELL,2026-06-08,6890.0,-0.22528745048887194,-0.49551409424517134
SPX.L,Keltner_Channel,Europe,SELL,2026-06-24,6890.0,-0.06618797709819264,-0.49551409424517134
SSE.L,RSI,Europe,SELL,2026-06-24,2348.0,-0.12530457560899522,0.5450723648613044
SSE.L,ADX_DI,Europe,SELL,2026-06-24,2348.0,0.309215293457557,0.5450723648613044
SSE.L,ATR_Breakout,Europe,SELL,2026-03-20,2348.0,0.3304832319414692,0.5450723648613044
SSE.L,SMA_Crossover,Europe,BUY,2025-06-18,2348.0,-0.023502959505093894,0.5450723648613044
SSE.L,EMA_Crossover,Europe,SELL,2026-04-20,2348.0,0.7373642010327516,0.5450723648613044
SSE.L,MACD,Europe,BUY,2026-06-05,2348.0,-0.11161986271523001,0.5450723648613044
SSE.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-15,2348.0,0.052989595838173954,0.5450723648613044
SSE.L,Stochastic,Europe,BUY,2026-05-15,2348.0,0.16444673493415557,0.5450723648613044
SSE.L,CCI,Europe,BUY,2026-06-23,2348.0,-0.06081372619021058,0.5450723648613044
SSE.L,MFI,Europe,BUY,2026-05-20,2348.0,0.07068995411697906,0.5450723648613044
SSE.L,OBV,Europe,BUY,2026-06-24,2348.0,0.35244366528624704,0.5450723648613044
SSE.L,VWAP,Europe,SELL,2025-09-01,2348.0,-0.12399284824512415,0.5450723648613044
SSE.L,Supertrend,Europe,SELL,2026-04-17,2348.0,0.025402905192135585,0.5450723648613044
SSE.L,Parabolic_SAR,Europe,SELL,2026-06-19,2348.0,0.12232340007235398,0.5450723648613044
SSE.L,Williams_R,Europe,BUY,2026-04-21,2348.0,0.19446467541798357,0.5450723648613044
SSE.L,ROC_Momentum,Europe,SELL,2026-06-19,2348.0,0.047028802337795605,0.5450723648613044
SSE.L,Donchian_Channel,Europe,SELL,2026-06-18,2348.0,0.2782391708874484,0.5450723648613044
SSE.L,Keltner_Channel,Europe,SELL,2026-06-24,2348.0,0.06072136525154856,0.5450723648613044
STAN.L,RSI,Europe,SELL,2026-06-09,2033.0,0.2498167430634321,3.422857724830317
STAN.L,ADX_DI,Europe,SELL,2026-06-24,2033.0,0.3029698205284025,3.422857724830317
STAN.L,ATR_Breakout,Europe,SELL,2026-06-05,2033.0,0.3968541260055643,3.422857724830317
STAN.L,SMA_Crossover,Europe,BUY,2024-05-08,2033.0,1.8528882060902065,3.422857724830317
STAN.L,EMA_Crossover,Europe,BUY,2026-04-14,2033.0,1.4791790371230231,3.422857724830317
STAN.L,MACD,Europe,BUY,2026-06-18,2033.0,1.7317011923479593,3.422857724830317
STAN.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,2033.0,0.6281692219340755,3.422857724830317
STAN.L,Stochastic,Europe,SELL,2026-06-19,2033.0,1.9104888002191753,3.422857724830317
STAN.L,CCI,Europe,BUY,2026-06-15,2033.0,0.7709414103424013,3.422857724830317
STAN.L,MFI,Europe,SELL,2026-01-06,2033.0,-0.026017592802672698,3.422857724830317
STAN.L,OBV,Europe,BUY,2026-06-15,2033.0,2.2525367481324015,3.422857724830317
STAN.L,VWAP,Europe,BUY,2024-02-19,2033.0,2.3815597597280496,3.422857724830317
STAN.L,Supertrend,Europe,SELL,2026-06-09,2033.0,0.7076119511625985,3.422857724830317
STAN.L,Parabolic_SAR,Europe,BUY,2026-06-17,2033.0,1.2761356059727393,3.422857724830317
STAN.L,Williams_R,Europe,BUY,2026-06-12,2033.0,0.7485361267619297,3.422857724830317
STAN.L,ROC_Momentum,Europe,BUY,2026-06-22,2033.0,1.6876393663002724,3.422857724830317
STAN.L,Donchian_Channel,Europe,SELL,2026-06-10,2033.0,1.2181879436767376,3.422857724830317
STAN.L,Keltner_Channel,Europe,SELL,2026-06-11,2033.0,0.8467612670984137,3.422857724830317
SDLF.L,RSI,Europe,SELL,2026-06-19,826.5,0.21201160942794195,0.23676241559543237
SDLF.L,ADX_DI,Europe,SELL,2026-06-05,826.5,0.19741684293985381,0.23676241559543237
SDLF.L,ATR_Breakout,Europe,BUY,2026-06-23,826.5,-0.2662439169812369,0.23676241559543237
SDLF.L,SMA_Crossover,Europe,BUY,2025-03-31,826.5,0.15493366417068755,0.23676241559543237
SDLF.L,EMA_Crossover,Europe,BUY,2026-04-16,826.5,-0.20612046228480768,0.23676241559543237
SDLF.L,MACD,Europe,BUY,2026-06-15,826.5,-0.080508778489625,0.23676241559543237
SDLF.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,826.5,0.37389701252335056,0.23676241559543237
SDLF.L,Stochastic,Europe,SELL,2026-06-22,826.5,0.9196056980230296,0.23676241559543237
SDLF.L,CCI,Europe,SELL,2026-06-16,826.5,0.45673051516034463,0.23676241559543237
SDLF.L,MFI,Europe,SELL,2026-01-12,826.5,0.1563019206040748,0.23676241559543237
SDLF.L,OBV,Europe,BUY,2026-06-10,826.5,-0.19571979445927445,0.23676241559543237
SDLF.L,VWAP,Europe,SELL,2025-04-03,826.5,-0.10660714403141447,0.23676241559543237
SDLF.L,Supertrend,Europe,BUY,2026-06-19,826.5,-0.18236342254185428,0.23676241559543237
SDLF.L,Parabolic_SAR,Europe,BUY,2026-06-12,826.5,-0.06499743053633737,0.23676241559543237
SDLF.L,Williams_R,Europe,BUY,2026-06-05,826.5,0.08607634916994285,0.23676241559543237
SDLF.L,ROC_Momentum,Europe,BUY,2026-06-16,826.5,-0.16746967077990138,0.23676241559543237
SDLF.L,Donchian_Channel,Europe,BUY,2026-06-19,826.5,-0.25254521617476394,0.23676241559543237
SDLF.L,Keltner_Channel,Europe,BUY,2026-06-19,826.5,-0.11638831595513166,0.23676241559543237
STJ.L,RSI,Europe,SELL,2026-06-10,1189.0,0.49230598796328684,-0.194548494933496
STJ.L,ADX_DI,Europe,SELL,2026-06-24,1189.0,0.07441861074382214,-0.194548494933496
STJ.L,ATR_Breakout,Europe,SELL,2026-01-20,1189.0,0.05966410214331463,-0.194548494933496
STJ.L,SMA_Crossover,Europe,SELL,2026-04-10,1189.0,0.5614795182942748,-0.194548494933496
STJ.L,EMA_Crossover,Europe,SELL,2026-04-29,1189.0,0.1585053352769384,-0.194548494933496
STJ.L,MACD,Europe,BUY,2026-06-23,1189.0,-0.14773751709966929,-0.194548494933496
STJ.L,Bollinger_Mean_Reversion,Europe,BUY,2026-06-12,1189.0,0.1351765212345612,-0.194548494933496
STJ.L,Stochastic,Europe,SELL,2026-04-16,1189.0,-0.45563019916713676,-0.194548494933496
STJ.L,CCI,Europe,BUY,2026-06-15,1189.0,0.05513993180345678,-0.194548494933496
STJ.L,MFI,Europe,BUY,2026-02-26,1189.0,-0.6396026869328043,-0.194548494933496
STJ.L,OBV,Europe,SELL,2026-06-08,1189.0,-0.37265659570621756,-0.194548494933496
STJ.L,VWAP,Europe,SELL,2025-04-03,1189.0,-0.019399871127384904,-0.194548494933496
STJ.L,Supertrend,Europe,SELL,2026-04-29,1189.0,0.40632029746878034,-0.194548494933496
STJ.L,Parabolic_SAR,Europe,SELL,2026-06-09,1189.0,-0.16033737142752416,-0.194548494933496
STJ.L,Williams_R,Europe,BUY,2026-05-01,1189.0,0.3616887376300652,-0.194548494933496
STJ.L,ROC_Momentum,Europe,BUY,2026-06-24,1189.0,0.1409918154681589,-0.194548494933496
STJ.L,Donchian_Channel,Europe,SELL,2026-06-10,1189.0,-0.10883399793379231,-0.194548494933496
STJ.L,Keltner_Channel,Europe,SELL,2026-06-23,1189.0,0.03452241210566899,-0.194548494933496
TSCO.L,RSI,Europe,SELL,2026-06-08,456.29998779296875,-0.11400391379418542,1.0414821789244262
TSCO.L,ADX_DI,Europe,SELL,2026-06-24,456.29998779296875,-0.1031775250183402,1.0414821789244262
TSCO.L,ATR_Breakout,Europe,SELL,2026-03-02,456.29998779296875,-0.11675200989764072,1.0414821789244262
TSCO.L,SMA_Crossover,Europe,BUY,2025-06-12,456.29998779296875,0.6545399335783139,1.0414821789244262
TSCO.L,EMA_Crossover,Europe,SELL,2026-06-17,456.29998779296875,0.5582495444539173,1.0414821789244262
TSCO.L,MACD,Europe,SELL,2026-06-22,456.29998779296875,0.39541731242991446,1.0414821789244262
TSCO.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,456.29998779296875,-0.03706966186224982,1.0414821789244262
TSCO.L,Stochastic,Europe,BUY,2026-06-02,456.29998779296875,0.4828427191776158,1.0414821789244262
TSCO.L,CCI,Europe,SELL,2026-06-18,456.29998779296875,0.023494480647551063,1.0414821789244262
TSCO.L,MFI,Europe,BUY,2026-05-15,456.29998779296875,0.11880528516213854,1.0414821789244262
TSCO.L,OBV,Europe,SELL,2026-06-11,456.29998779296875,0.050544146265234305,1.0414821789244262
TSCO.L,VWAP,Europe,SELL,2023-09-07,456.29998779296875,-0.043385092526363585,1.0414821789244262
TSCO.L,Supertrend,Europe,SELL,2026-06-19,456.29998779296875,0.05104721414825999,1.0414821789244262
TSCO.L,Parabolic_SAR,Europe,SELL,2026-06-18,456.29998779296875,-0.000681085372344387,1.0414821789244262
TSCO.L,Williams_R,Europe,SELL,2026-06-15,456.29998779296875,0.39321892327007046,1.0414821789244262
TSCO.L,ROC_Momentum,Europe,BUY,2026-06-24,456.29998779296875,0.08591053432735134,1.0414821789244262
TSCO.L,Donchian_Channel,Europe,SELL,2026-05-29,456.29998779296875,0.07096715474639186,1.0414821789244262
TSCO.L,Keltner_Channel,Europe,SELL,2026-06-23,456.29998779296875,-0.15115658947140836,1.0414821789244262
BBOX.L,RSI,Europe,SELL,2026-06-24,161.5,-0.2393343751984261,-0.18284617342085824
BBOX.L,ADX_DI,Europe,SELL,2026-06-12,161.5,0.06741233253496248,-0.18284617342085824
BBOX.L,ATR_Breakout,Europe,BUY,2026-06-15,161.5,-0.03904563688740181,-0.18284617342085824
BBOX.L,SMA_Crossover,Europe,SELL,2026-05-18,161.5,-0.24223904639999755,-0.18284617342085824
BBOX.L,EMA_Crossover,Europe,BUY,2026-06-16,161.5,-0.21890739450677937,-0.18284617342085824
BBOX.L,MACD,Europe,BUY,2026-06-12,161.5,-0.1380436974651706,-0.18284617342085824
BBOX.L,Bollinger_Mean_Reversion,Europe,SELL,2026-06-24,161.5,0.24548252566476222,-0.18284617342085824
BBOX.L,Stochastic,Europe,BUY,2026-03-10,161.5,-0.03215464861166511,-0.18284617342085824
BBOX.L,CCI,Europe,SELL,2026-06-18,161.5,-0.12431000327362617,-0.18284617342085824
BBOX.L,MFI,Europe,BUY,2026-03-26,161.5,0.4472612759629446,-0.18284617342085824
BBOX.L,OBV,Europe,SELL,2026-06-17,161.5,-0.27393473290012144,-0.18284617342085824
BBOX.L,VWAP,Europe,SELL,2026-03-05,161.5,-0.026486193547915902,-0.18284617342085824
BBOX.L,Supertrend,Europe,BUY,2026-06-15,161.5,-0.31911396687009,-0.18284617342085824
BBOX.L,Parabolic_SAR,Europe,BUY,2026-06-11,161.5,-0.3744385180971657,-0.18284617342085824
BBOX.L,Williams_R,Europe,SELL,2026-06-15,161.5,-0.36890883104127653,-0.18284617342085824
BBOX.L,ROC_Momentum,Europe,BUY,2026-06-11,161.5,-0.07856344561078313,-0.18284617342085824
BBOX.L,Donchian_Channel,Europe,BUY,2026-06-15,161.5,-0.1382633340174074,-0.18284617342085824
